# Created by Octave 7.1.0, Wed Jan 22 22:45:18 2025 CET <antonybazir@antonybazir-Latitude-E7450>
# name: e
# type: matrix
# rows: 575
# columns: 2
 0.034246575342465752 -0.0053513401627762001
 0.037671232876712327 -0.015253396375561869
 0.041095890410958902 -0.023482188736984912
 0.044520547945205477 -0.032055620481494469
 0.047945205479452052 -0.040619428472030386
 0.051369863013698627 -0.046652482556018192
 0.054794520547945202 -0.050172400934840572
 0.058219178082191778 -0.051378489921248528
 0.061643835616438353 -0.050520829922489623
 0.065068493150684928 -0.047920900967606428
 0.068493150684931503 -0.046139888184305054
 0.071917808219178078 -0.047526573985186456
 0.075342465753424653 -0.049746456842095013
 0.078767123287671229 -0.050601948936327301
 0.082191780821917804 -0.050220371526346626
 0.085616438356164379 -0.048682103522378534
 0.089041095890410954 -0.046027096786818822
 0.092465753424657529 -0.042230239001773882
 0.095890410958904104 -0.03293191960901138
 0.099315068493150679 -0.01866605111446025
 0.10273972602739725 -0.00022813477923034204
 0.10616438356164383 0.023542091184598126
 0.1095890410958904 0.049089123240667505
 0.11301369863013698 0.072991838788895091
 0.11643835616438356 0.08996053411468212
 0.11986301369863013 0.09328701120995446
 0.12328767123287671 0.081764784688954081
 0.12671232876712329 0.059262441020721125
 0.13013698630136986 0.031990900500158917
 0.13356164383561644 0.005900177949056765
 0.13698630136986301 -0.020072195120536783
 0.1404109589041096 -0.046935016217016033
 0.14383561643835616 -0.041054948298282698
 0.14726027397260275 0.046468055281793451
 0.15068493150684931 0.25904214501053824
 0.1541095890410959 0.54463065948804357
 0.15753424657534246 0.74619503775197404
 0.16095890410958905 0.77028464166163468
 0.16438356164383561 0.63824426185461292
 0.1678082191780822 0.4374406692498698
 0.17123287671232876 0.22792729502489789
 0.17465753424657535 0.022379689699575767
 0.17808219178082191 -0.16770272721528975
 0.1815068493150685 -0.33246635783248796
 0.18493150684931506 -0.46399277938359273
 0.18835616438356165 -0.55869691419824763
 0.19178082191780821 -0.61933422869439325
 0.1952054794520548 -0.64573057491968677
 0.19863013698630136 -0.63933104281644859
 0.20205479452054795 -0.60300573314831951
 0.20547945205479451 -0.54080386607392195
 0.2089041095890411 -0.45767179268843489
 0.21232876712328766 -0.35915095399526598
